Date,AAPL,MSFT,NVDA,SPY,TSLA
2022-01-19,162.66232299804688,292.82855224609375,25.017179489135742,426.1552429199219,331.8833312988281
2022-01-20,160.97927856445312,291.15850830078125,24.102005004882812,421.4385986328125,332.0899963378906
2022-01-21,158.92431640625,285.7812805175781,23.327547073364258,413.16546630859375,314.6333312988281
2022-01-24,158.1512908935547,286.1094665527344,23.325551986694336,414.9201354980469,310.0
2022-01-25,156.3507537841797,278.5023193359375,22.279632568359375,409.854248046875,306.1333312988281
2022-01-26,156.26272583007812,286.4377136230469,22.72674560546875,408.8260498046875,312.4700012207031
2022-01-27,155.80279541015625,289.4594421386719,21.900388717651367,406.8072509765625,276.3666687011719
2022-01-28,166.67434692382812,297.5878601074219,22.794607162475586,416.9105224609375,282.1166687011719
2022-01-31,171.02882385253906,300.2137145996094,24.437334060668945,424.4195251464844,312.239990234375
2022-02-01,170.86248779296875,298.0706481933594,24.589038848876953,427.2872314453125,310.4166564941406
2022-02-02,172.0660858154297,302.6078186035156,25.191837310791016,431.4379577636719,301.88665771484375
2022-02-03,169.18917846679688,290.8205871582031,23.900405883789062,421.2970886230469,297.0466613769531
2022-02-04,168.90501403808594,295.3481750488281,24.270668029785156,423.2780456542969,307.7733459472656
2022-02-07,168.18978881835938,290.5310363769531,24.678855895996094,421.919677734375,302.4466552734375
2022-02-08,171.29574584960938,294.0159606933594,25.05810546875,425.39111328125,307.3333435058594
2022-02-09,172.71640014648438,300.4357604980469,26.65192413330078,431.6171875,310.6666564941406
2022-02-10,168.6405029296875,291.9114990234375,25.77267837524414,423.8629150390625,301.51666259765625
2022-02-11,165.23085021972656,284.8255310058594,23.90140151977539,415.5049133300781,286.6666564941406
2022-02-14,165.4659881591797,284.7869873046875,24.218772888183594,414.1465148925781,291.9200134277344
2022-02-15,169.2969970703125,290.0675354003906,26.442340850830078,420.825439453125,307.4766540527344
2022-02-16,169.06179809570312,289.7289733886719,26.458314895629883,421.2970886230469,307.7966613769531
2022-02-17,165.4659881591797,281.2450866699219,24.45829200744629,412.2975158691406,292.1166687011719
2022-02-18,163.91796875,278.5364074707031,23.595012664794922,409.6278991699219,285.6600036621094
2022-02-22,160.99819946289062,278.3333740234375,23.3435115814209,405.2319641113281,273.84332275390625
2022-02-23,156.8341064453125,271.1263732910156,22.34250831604004,398.043701171875,254.67999267578125
2022-02-24,159.4501495361328,284.97918701171875,23.7008056640625,404.0338134765625,266.92333984375
2022-02-25,161.51747131347656,287.6104431152344,24.108993530273438,412.94842529296875,269.9566650390625
2022-02-28,161.78199768066406,289.0422058105469,24.336536407470703,411.89190673828125,290.1433410644531
2022-03-01,159.9008331298828,285.327392578125,23.430341720581055,405.61871337890625,288.1233215332031
2022-03-02,163.19293212890625,290.3964538574219,24.175981521606445,413.0805358886719,293.2966613769531
2022-03-03,162.86956787109375,286.2658386230469,23.67090606689453,411.0240173339844,279.7633361816406
2022-03-04,159.87142944335938,280.4034729003906,22.89432144165039,407.6845703125,279.42999267578125
2022-03-07,156.07969665527344,269.8107604980469,21.313194274902344,395.6663818359375,268.1933288574219
2022-03-08,154.2572479248047,266.8505859375,21.474903106689453,392.66650390625,274.79998779296875
2022-03-09,159.65591430664062,279.0878601074219,22.972177505493164,403.1943054199219,286.3233337402344
2022-03-10,155.3154296875,276.2727966308594,22.6168212890625,401.3736877441406,279.4333190917969
2022-03-11,151.60208129882812,270.93292236328125,22.059837341308594,396.2701416015625,265.1166687011719
2022-03-14,147.5751495361328,267.42132568359375,21.291234970092773,393.3741149902344,255.4566650390625
2022-03-15,151.95477294921875,277.7819519042969,22.93124771118164,402.0245361328125,267.2966613769531
2022-03-16,156.36383056640625,284.7857360839844,24.45148277282715,410.9390563964844,280.07666015625
2022-03-17,157.3730010986328,285.58868408203125,24.720996856689453,416.08038330078125,290.5333251953125
2022-03-18,160.66505432128906,290.62872314453125,26.404924392700195,420.63763427734375,301.7966613769531
2022-03-21,162.03677368164062,289.40008544921875,26.6854190826416,420.51458740234375,307.0533447265625
2022-03-22,165.40725708007812,294.1402587890625,26.47579574584961,425.4351501464844,331.32666015625
2022-03-23,166.76914978027344,289.7193298339844,25.587417602539062,419.9562683105469,333.03668212890625
2022-03-24,170.55111694335938,294.178955078125,28.09884262084961,426.286865234375,337.97332763671875
2022-03-25,171.18797302246094,293.7726135253906,27.64167594909668,428.3686218261719,336.8800048828125
2022-03-28,172.05015563964844,300.5636291503906,28.167715072631836,431.4156799316406,363.9466552734375
2022-03-29,175.3422393798828,305.11993408203125,28.603919982910156,436.75262451171875,366.5233459472656
2022-03-30,174.17630004882812,303.6205139160156,27.639678955078125,434.0557556152344,364.663330078125
2022-03-31,171.08018493652344,298.2515869140625,27.236413955688477,427.3750915527344,359.20001220703125
2022-04-01,170.78627014160156,299.32537841796875,26.6634578704834,428.5863342285156,361.5299987792969
2022-04-04,174.83273315429688,304.6943664550781,27.31028175354004,432.2578430175781,381.8166809082031
2022-04-05,171.5210723876953,300.73773193359375,25.88387680053711,426.7978210449219,363.7533264160156
2022-04-06,168.35635375976562,289.7289733886719,24.36264419555664,422.5301208496094,348.586669921875
2022-04-07,168.6601104736328,291.53802490234375,24.164005279541016,424.6592712402344,352.4200134277344
2022-04-08,166.6515655517578,287.2815246582031,23.07698631286621,423.5237121582031,341.8299865722656
2022-04-11,162.3992462158203,275.95361328125,21.877172470092773,416.28472900390625,325.30999755859375
2022-04-12,164.2706756591797,272.8579406738281,21.464920043945312,414.7422790527344,328.98333740234375
2022-04-13,166.95526123046875,278.2366027832031,22.162649154663086,419.49261474609375,340.7900085449219
2022-04-14,161.94857788085938,270.70074462890625,21.2193660736084,414.26922607421875,328.3333435058594
2022-04-18,161.73306274414062,271.3681335449219,21.743417739868164,414.4394836425781,334.7633361816406
2022-04-19,164.0159454345703,275.9922180175781,22.15765953063965,421.1296691894531,342.7166748046875
2022-04-20,163.849365234375,277.0177001953125,21.442962646484375,420.8173828125,325.73333740234375
2022-04-21,163.05572509765625,271.6487731933594,20.14632225036621,414.5246887207031,336.260009765625
2022-04-22,158.51930236816406,265.0899353027344,19.47953224182129,403.1504821777344,335.01666259765625
2022-04-25,159.58729553222656,271.5616760253906,19.865835189819336,405.48779296875,332.67333984375
2022-04-26,153.63023376464844,261.4042663574219,18.753856658935547,393.7445068359375,292.1400146484375
2022-04-27,153.4048614501953,273.9801025390625,18.38153648376465,394.8516540527344,293.836669921875
2022-04-28,160.33193969726562,280.1809387207031,19.746051788330078,404.8253479003906,292.5033264160156
2022-04-29,154.46302795410156,268.4660949707031,18.51329803466797,389.86480712890625,290.2533264160156
2022-05-02,154.7667694091797,275.1893310546875,19.49749755859375,392.2115173339844,300.9800109863281
2022-05-03,156.2560272216797,272.5870666503906,19.56637191772461,394.0094909667969,303.0833435058594
2022-05-04,162.663818359375,280.5196228027344,20.29705047607422,406.00823974609375,317.5400085449219
2022-05-05,153.60079956054688,268.3016357421875,18.809751510620117,391.5775451660156,291.09332275390625
2022-05-06,154.32691955566406,265.7670593261719,18.641061782836914,389.240234375,288.54998779296875
2022-05-09,149.2049102783203,255.9482421875,16.919198989868164,376.7778625488281,262.3699951171875
2022-05-10,151.6089324951172,260.7077941894531,17.56302261352539,377.6483459472656,266.67999267578125
2022-05-11,143.74932861328125,252.0496368408203,16.599777221679688,371.6490173339844,244.6666717529297
2022-05-12,139.88331604003906,247.01937866210938,16.145605087280273,371.260986328125,242.6666717529297
2022-05-13,144.3478546142578,252.6011505126953,17.67382049560547,380.1370849609375,256.5299987792969
2022-05-16,142.80735778808594,252.96873474121094,17.232624053955078,378.59466552734375,241.4566650390625
2022-05-17,146.43788146972656,258.1152038574219,18.143966674804688,386.38250732421875,253.8699951171875
2022-05-18,138.17601013183594,246.36328125,16.907215118408203,370.8067932128906,236.60333251953125
2022-05-19,134.77114868164062,245.45181274414062,17.092878341674805,368.5357360839844,236.47332763671875
2022-05-20,135.00660705566406,244.88943481445312,16.66366195678711,368.6966247558594,221.3000030517578
2022-05-23,140.42298889160156,252.73370361328125,16.867290496826172,375.5950012207031,224.96665954589844
2022-05-24,137.724609375,251.73500061035156,16.124637603759766,372.7277526855469,209.3866729736328
2022-05-25,137.88157653808594,254.54689025878906,16.944150924682617,376.020751953125,219.60000610351562
2022-05-26,141.08038330078125,257.82421875,17.818557739257812,383.5341491699219,235.91000366210938
2022-05-27,146.83038330078125,264.94140625,18.776819229125977,392.9496154785156,253.2100067138672
2022-05-31,146.04537963867188,263.6129455566406,18.63806915283203,390.7447814941406,252.75332641601562
2022-06-01,145.91783142089844,264.14630126953125,18.28670883178711,387.5841979980469,246.7899932861328
2022-06-02,148.3708953857422,266.24066162109375,19.556396484375,394.9652099609375,258.3333435058594
2022-06-03,142.65036010742188,261.81915283203125,18.685977935791016,388.48321533203125,234.51666259765625
2022-06-06,143.3961181640625,260.5876770019531,18.75185775756836,389.6660461425781,238.27999877929688
2022-06-07,145.91783142089844,264.22381591796875,18.8916072845459,393.40380859375,238.8866729736328
2022-06-08,145.1819305419922,262.19732666015625,18.618043899536133,389.126708984375,241.86666870117188
2022-06-09,139.96180725097656,256.7479553222656,18.019010543823242,379.8721008300781,239.7066650390625
2022-06-10,134.5552520751953,245.30638122558594,16.94673728942871,368.85748291015625,232.22999572753906
2022-06-13,129.40382385253906,234.90228271484375,15.621865272521973,354.8526611328125,215.73666381835938
2022-06-14,130.26731872558594,237.06455993652344,15.810562133789062,353.7833557128906,220.88999938964844
2022-06-15,132.8871612548828,244.11373901367188,16.500455856323242,358.8270263671875,233.0
2022-06-16,127.61799621582031,237.5299530029297,15.575939178466797,346.95123291015625,213.10000610351562
2022-06-17,129.08981323242188,240.12852478027344,15.854491233825684,347.6991882324219,216.75999450683594
2022-06-21,133.31890869140625,246.03358459472656,16.53938865661621,356.4519958496094,237.0366668701172
2022-06-22,132.80868530273438,245.4420928955078,16.333721160888672,355.8057861328125,236.086669921875
2022-06-23,135.6738739013672,250.998046875,16.198942184448242,359.2935791015625,235.07000732421875
2022-06-24,139.0001983642578,259.5695495605469,17.098487854003906,370.71697998046875,245.7066650390625
2022-06-27,139.0001983642578,256.8449401855469,16.841899871826172,369.3009338378906,244.9199981689453
2022-06-28,134.85943603515625,248.6903533935547,15.956328392028809,361.75506591796875,232.663330078125
2022-06-29,136.6158447265625,252.3555450439453,15.517034530639648,361.46038818359375,228.49000549316406
2022-06-30,134.15293884277344,249.0297393798828,15.134651184082031,358.5237731933594,224.47332763671875
2022-07-01,136.32144165039062,251.69622802734375,14.49967098236084,362.3157653808594,227.26333618164062
2022-07-05,138.90208435058594,254.86695861816406,14.939962387084961,362.9999694824219,233.06666564941406
2022-07-06,140.23655700683594,258.1247863769531,15.105695724487305,364.2259521484375,231.73333740234375
2022-07-07,143.60215759277344,260.24835205078125,15.832527160644531,369.6810302734375,244.5433349609375
2022-07-08,144.2791748046875,259.5308532714844,15.812560081481934,369.3769226074219,250.76333618164062
2022-07-11,142.14990234375,256.4765319824219,15.127660751342773,365.1573791503906,234.3433380126953
2022-07-12,143.12135314941406,245.96571350097656,15.057772636413574,361.926025390625,233.07000732421875
2022-07-13,142.75830078125,245.0445556640625,15.139643669128418,360.02532958984375,237.0399932861328
2022-07-14,145.6823272705078,246.36328125,15.347308158874512,359.15106201171875,238.31333923339844
2022-07-15,147.35037231445312,248.92312622070312,15.736681938171387,366.0126953125,240.06666564941406
2022-07-18,144.3086395263672,246.52810668945312,16.07513427734375,362.9905090332031,240.54666137695312
2022-07-19,148.1648406982422,251.64779663085938,16.964704513549805,372.7982482910156,245.52999877929688
2022-07-20,150.16653442382812,254.30453491210938,17.778398513793945,375.1741638183594,247.5
2022-07-21,152.43316650390625,256.79644775390625,18.02100372314453,378.9945373535156,271.7066650390625
2022-07-22,151.19680786132812,252.45249938964844,17.291181564331055,375.478271484375,272.24334716796875
2022-07-25,150.07823181152344,250.9689483642578,16.99665641784668,375.93438720703125,268.4333190917969
2022-07-26,148.75357055664062,244.24948120117188,16.50644302368164,371.48681640625,258.8599853515625
2022-07-27,153.8461456298828,260.5780029296875,17.761423110961914,381.1329040527344,274.82000732421875
2022-07-28,154.39561462402344,268.0150451660156,17.95511245727539,385.9132080078125,280.8999938964844
2022-07-29,159.45870971679688,272.21356201171875,18.133821487426758,391.5394287109375,297.1499938964844
2022-08-01,158.47750854492188,269.56646728515625,18.411378860473633,390.3798828125,297.27667236328125
2022-08-02,157.00567626953125,266.47344970703125,18.496246337890625,387.804443359375,300.586669921875
